input_position,input_url,normalized_url,source_workbook,raw_url,hashed_at_utc,target_url_sha256,hash_mode,domain,dns_status,dns_decision,fetch_status,visual_status,fetch_error_type,fetch_error_detail,final_landing_url,parking_provider,parking_reason,placeholder_or_parking_reason,admitted,admitted_to_holdout,kept_for_review_only,review_only_reason,survival_path,drop_path,exclusion_stage,reason,old_fuzzy_hit,old_fuzzy_cse,hybrid_lexical_hit,strict_lexical_hit,lexical_score_pass,fallback_rank_only,admission_reason,admission_path,candidate_generation_reason,best_entity,best_matching_domain,best_score,score_margin,confidence_band,lexical_score,lexical_hit,brand_score,credential_score,infra_score,evasion_score,total_stage1_score,hard_trigger_hit,stage1_reasons,page_has_password_field,page_has_login_form,form_action_mismatch,csc_mention_count,redirect_count,final_domain,favicon_domain,html_bytes_read,escalate_to_hashing,escalate_reason,favicon_hash_similarity,favicon_hash_distance,page_hash_similarity,page_hash_distance,domain_hash_similarity,domain_hash_distance,ssl_hash_similarity,ssl_hash_distance,typo_similarity,generic_token_only_match,direct_brand_evidence_count,deceptive_host_embedding,content_spoof_strong,stage1_passthrough,domain_component,hash_component,hash_anchor,review_reason,screenshot_path,favicon_hash_raw,ssl_hash_raw,html_hash_raw,page_hash_raw,domain_hash_raw,signal_hit_favicon,signal_hit_ssl_hash,signal_hit_html_hash,signal_hit_domain_hash
41,http://online-storeoficial.com,http://online-storeoficial.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://online-storeoficial.com,2026-04-09T09:15:23+00:00,742bbe0d16d49df890fd4f9b56cf94963aa15db90121e95af9e3ae22f6294bda,exact,online-storeoficial.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.862,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,online-storeoficial.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.5714,False,0,False,False,True,25.8596,0.0,False,,,,,,,,False,False,False,False
44,casineon231.com,https://casineon231.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://casineon231.com,2026-04-09T09:15:23+00:00,42eaf57338beb502e7ab3a5a1c953cd67804a77e2d8dee328594fc64b4289b2b,exact,casineon231.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Computer Age Management Services Ltd. (CAMS),True,True,True,False,,,jw_primary,Computer Age Management Services Ltd. (CAMS),camsonline.com,0.0,0.0,Low,0.8656,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,casineon231.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6014,False,0,False,False,True,25.9677,0.0,False,,,,,,,,False,False,False,False
45,axisoneunion.digital,https://axisoneunion.digital,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://axisoneunion.digital,2026-04-09T09:15:23+00:00,a4101a19b79ba799de035fcae8226786bcfe5ac206529f733e32c2d5a2017de9,exact,axisoneunion.digital,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Axis Bank,False,True,False,False,,,fallback_top_k,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.6918,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,axisoneunion.digital,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.381,False,0,False,False,True,20.754,0.0,False,,,,,,,,False,False,False,False
46,http://onlinetoolssarvice.store,http://onlinetoolssarvice.store,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://onlinetoolssarvice.store,2026-04-09T09:15:24+00:00,d71d28aef4162b5c64b4d7751e80287c6e89dec0ad2932851f806f2a6dfeea22,exact,onlinetoolssarvice.store,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.8667,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,onlinetoolssarvice.store,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.5926,False,0,False,False,True,26.0,0.0,False,,,,,,,,False,False,False,False
47,https://homeile.com,https://homeile.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homeile.com,2026-04-09T09:15:24+00:00,9434f8a9a1bde8c743e72de530c905398775e6ef622a12973b1c928a4f443233,exact,homeile.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),homeloans.sbi,0.0,0.0,Low,0.854,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,homeile.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.625,False,0,False,False,True,25.619,0.0,False,,,,,,,,False,False,False,False
48,https://parilya.com,https://parilya.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://parilya.com,2026-04-09T09:15:24+00:00,beac77a896698df0b2087f75a17c673b6dca17f4ab0ba29f1ed0dd35b76be41f,exact,parilya.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,parivahan sewa,True,True,True,False,,,jw_primary,parivahan sewa,parivahan.gov.in,0.0,0.0,Low,0.854,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,parilya.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.625,False,0,False,False,True,25.619,0.0,False,,,,,,,,False,False,False,False
49,https://kikatech.shop,https://kikatech.shop,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://kikatech.shop,2026-04-09T09:15:24+00:00,1728e1fc8e64d28b0a5280d8ae6f6e292343c0908f1cdb6ac02bf64003a80439,exact,kikatech.shop,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Kfintech,True,True,True,False,,,jw_primary,Kfintech,kfintech.com,0.0,0.0,Low,0.85,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,kikatech.shop,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.75,False,0,False,False,True,25.5,0.0,False,,,,,,,,False,False,False,False
50,https://homelandpublishing.com,https://homelandpublishing.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homelandpublishing.com,2026-04-09T09:15:24+00:00,d1e78237f96d6c60303328cd2b913cf6da7871223e7981b9c1e41109a6992d0b,exact,homelandpublishing.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),homeloans.sbi,0.0,0.0,Low,0.8667,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,homelandpublishing.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.5926,False,0,False,False,True,26.0,0.0,False,,,,,,,,False,False,False,False
52,https://homesonly.org,https://homesonly.org,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homesonly.org,2026-04-09T09:15:24+00:00,a0a993bd426b024574d62dcc7044a26a5c3fd8a36309ef4de1af1dc2c4d66497,exact,homesonly.org,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),homeloans.sbi,0.0,0.0,Low,0.8825,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,homesonly.org,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6667,False,0,False,False,True,26.4762,0.0,False,,,,,,,,False,False,False,False
53,http://ecieq.com,http://ecieq.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,http://ecieq.com,2026-04-09T09:15:24+00:00,57d84e4c0923596248205aec2e945a1050577cc79f8ee9fb3ff8553a6d21c269,exact,ecieq.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Election Commision of India (ECI),True,True,True,False,,,jw_primary,Election Commision of India (ECI),eci.gov.in,0.0,0.0,Low,0.9067,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,ecieq.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.75,False,0,False,False,True,27.2,0.0,False,,,,,,,,False,False,False,False
56,jiotvapp.site,https://jiotvapp.site,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://jiotvapp.site,2026-04-09T09:15:24+00:00,cc94571f3ba6d6bd7a03757f5b5bfa9d8f6ae20a4de0a4575c9230f2e85b57e1,exact,jiotvapp.site,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Jio,True,True,True,False,,,jw_primary,Jio,jio.com,0.0,0.0,Low,0.8542,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,jiotvapp.site,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.5455,False,0,False,False,True,25.625,0.0,False,,,,,,,,False,False,False,False
58,airtransa.net,https://airtransa.net,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://airtransa.net,2026-04-09T09:15:24+00:00,c815fbf78029b9c69b482ba11fb2f739c3ea7e35747cf86f8c37107954c80428,exact,airtransa.net,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Airtel,False,True,False,False,,,fallback_top_k,Airtel,airtel.in,0.0,0.0,Low,0.8222,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,airtransa.net,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.5333,False,0,False,False,True,24.6667,0.0,False,,,,,,,,False,False,False,False
59,https://junior.tokyo,https://junior.tokyo,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://junior.tokyo,2026-04-09T09:15:24+00:00,9a5f97608c957478f249611a050c0e6cd24b803422b61addc508b4c932bb2762,exact,junior.tokyo,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Jio,True,True,True,False,,,jw_primary,Jio,jio.com,0.0,0.0,Low,0.85,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,junior.tokyo,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6667,False,0,False,False,True,25.5,0.0,False,,,,,,,,False,False,False,False
62,homeplanswell.com,https://homeplanswell.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homeplanswell.com,2026-04-09T09:15:24+00:00,f6ef6b74bd11096c94e28948199c7f2ddf521eeec243b26a90a5b155fbfbeff8,exact,homeplanswell.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),homeloans.sbi,0.0,0.0,Low,0.9009,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,homeplanswell.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.7273,False,0,False,False,True,27.0256,0.0,False,,,,,,,,False,False,False,False
63,homelandautotransport.com,https://homelandautotransport.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homelandautotransport.com,2026-04-09T09:15:24+00:00,929ac4de66fad961b92668f12aeb5feac5e5c3532f9c235010257c67e9b52a23,exact,homelandautotransport.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),homeloans.sbi,0.0,0.0,Low,0.8635,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,homelandautotransport.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6,False,0,False,False,True,25.9048,0.0,False,,,,,,,,False,False,False,False
65,https://homeheatings.com,https://homeheatings.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homeheatings.com,2026-04-09T09:15:24+00:00,eda32e95088b0c70f624fab0ffb96b3d1e653095d40a58c2679daa221f012bff,exact,homeheatings.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),homeloans.sbi,0.0,0.0,Low,0.8722,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,homeheatings.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6667,False,0,False,False,True,26.1667,0.0,False,,,,,,,,False,False,False,False
66,hotelmasony.com,https://hotelmasony.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://hotelmasony.com,2026-04-09T09:15:24+00:00,184b18ad24e78b5068acbef31c51ffb403c38bc09cb5f4094433f49f84a9ec3d,exact,hotelmasony.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),homeloans.sbi,0.0,0.0,Low,0.8626,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,hotelmasony.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6,False,0,False,False,True,25.8788,0.0,False,,,,,,,,False,False,False,False
67,jiuoo.com,https://jiuoo.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://jiuoo.com,2026-04-09T09:15:24+00:00,3d7b99b6601185efa61a24a8fb613d437f76967f8567e6ede9b4354014555000,exact,jiuoo.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Jio,True,True,True,False,,,jw_primary,Jio,jio.com,0.0,0.0,Low,0.8933,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,jiuoo.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.78,False,0,False,False,True,26.8,0.0,False,,,,,,,,False,False,False,False
68,rcbim.com.br,https://rcbim.com.br,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://rcbim.com.br,2026-04-09T09:15:24+00:00,77736c504f78f3c0b7fbb50085f7f0e664f67341d9cad7539f1d6bfccd8d4458,exact,rcbim.com.br,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Reserve Bank of India (RBI),True,True,True,False,,,jw_primary,Reserve Bank of India (RBI),rbi.org.in,0.0,0.0,Low,0.88,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,rcbim.com.br,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.75,False,0,False,False,True,26.4,0.0,False,,,,,,,,False,False,False,False
70,homeorganizersolutions.com,https://homeorganizersolutions.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://homeorganizersolutions.com,2026-04-09T09:15:24+00:00,77c568e3adc5f7c4fc6e4e3b2d3d4301961cc023035953cc0aeb15bc31b1f47e,exact,homeorganizersolutions.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),homeloans.sbi,0.0,0.0,Low,0.8505,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,homeorganizersolutions.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.5161,False,0,False,False,True,25.5152,0.0,False,,,,,,,,False,False,False,False
71,myaviva.app,https://myaviva.app,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://myaviva.app,2026-04-09T09:15:24+00:00,a3e8aa86b3bf5e51aa15cbd321824328b820f65b3b0cb62e9d55d10ba906f16a,exact,myaviva.app,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Vodafone Idea (VI),True,True,True,False,,,jw_primary,Vodafone Idea (VI),myvi.in,0.0,0.0,Low,0.8857,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,myaviva.app,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.7273,False,0,False,False,True,26.5714,0.0,False,,,,,,,,False,False,False,False
73,kingotech.xyz,https://kingotech.xyz,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://kingotech.xyz,2026-04-09T09:15:24+00:00,259bdebe0519b319ef27d0dbcec4f989b4963f2f1470d655ba3347f51591aca4,exact,kingotech.xyz,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Kfintech,True,True,True,False,,,jw_primary,Kfintech,kfintech.com,0.0,0.0,Low,0.8958,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,kingotech.xyz,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.8235,False,0,False,False,True,26.875,0.0,False,,,,,,,,False,False,False,False
74,onlineg1.store,https://onlineg1.store,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlineg1.store,2026-04-09T09:15:24+00:00,10ed9f3c56fe5e7dcdd43afefac66abe5eef6061887f850fc2faf96c036daf8a,exact,onlineg1.store,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.8833,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,onlineg1.store,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.7059,False,0,False,False,True,26.5,0.0,False,,,,,,,,False,False,False,False
75,onlinesparen.global,https://onlinesparen.global,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlinesparen.global,2026-04-09T09:15:24+00:00,074d057460d81a5a417a4899fdfb3b7f8bcc7daf4a1e3ab808bed81fa6474139,exact,onlinesparen.global,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.8722,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,onlinesparen.global,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.6667,False,0,False,False,True,26.1667,0.0,False,,,,,,,,False,False,False,False
76,vessco.org,https://vessco.org,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://vessco.org,2026-04-09T09:15:24+00:00,926d30f9428063868ed38c51809a68ba76f29ec966335d7aec2cc6ff7b20e8c8,exact,vessco.org,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,Indian Space Research Organisation (ISRO),True,True,True,False,,,jw_primary,Indian Space Research Organisation (ISRO),vssc.gov.in,0.0,0.0,Low,0.9,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,vessco.org,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.8,False,0,False,False,True,27.0,0.0,False,,,,,,,,False,False,False,False
79,onlinetarif.com,https://onlinetarif.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://onlinetarif.com,2026-04-09T09:15:24+00:00,b03028c7f4360c4365688a24e0654bff86a812a2e68c3804cc40217d1fb3068f,exact,onlinetarif.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,State Bank of India (SBI),True,True,True,False,,,jw_primary,State Bank of India (SBI),corp.onlinesbi.sbi,0.0,0.0,Low,0.8828,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,onlinetarif.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.7,False,0,False,False,True,26.4848,0.0,False,,,,,,,,False,False,False,False
80,ai-ifs.com,https://ai-ifs.com,PS-02_AIGR-S66270_NCIIPC_06_03_2026.xlsx,https://ai-ifs.com,2026-04-09T09:15:24+00:00,9242432cd945bf6f9eba6670e57750a3495238a60d527ebd75358ef3d5b7d9f6,exact,ai-ifs.com,,accepted,failed,not_attempted,navigation_transient_browser_error,"BrowserContext.new_page: Target page, context or browser has been closed",,,,,False,False,False,,failed_fetch_strict_lexical_suspected,,hashing_shortlist,fetch_timeout_or_fetch_failed,True,All India Institute of Medical Sciences (AIIMS),True,True,True,False,,,jw_primary,All India Institute of Medical Sciences (AIIMS),aiims.edu,0.0,0.0,Low,0.8578,True,0,0,0,0,0,False,lexical_hit,False,False,False,0,0,ai-ifs.com,,0,True,lexical_hit,0.0,-1,0.0,-1,0.0,-1,0.0,-1,0.7273,False,0,False,False,True,25.7333,0.0,False,,,,,,,,False,False,False,False
