run_id,emitted_at,stage,substage,event_kind,status,worker_id,record_key,stage_elapsed_ms,interval_ms,items_total,items_completed,items_failed,items_skipped,items_pending,queue_depth,inflight,rate_per_sec,avg_latency_ms,max_latency_ms,cpu_percent,process_cpu_percent,rss_mb,ram_percent,used_cpu_cores,available_cpu_cores,bottleneck,message,details_json
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,7d3aa7e8644ddfdaf185bfdd9f163a116cf9bf6d,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,4006f88090cfb4b9803b89c9756359d159354a9a,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,b3d82d03edacf5ba496d54a5b2490cf27b7b60d0,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,432e17367bda174a89661bc57d041ae1dc2efbc1,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,4f0b5529317159f1d3d7dff71f43e2a9095d5cb1,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,63c434d4a2f3f8983790bbd7529c1038aed3bd9f,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,fee8b275ebae5de7afa9b7d017a8cf20f01ebf41,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,c561de136f40b589e415935fda47cdd194a70cd8,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,67ba29e5b022148c2a568fdc160d85ff35437ff1,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,d033078cf5fa7daaa03d7c66e52a6a6d1b2ecd50,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,ace8c19b89cec99e1da6d73b7cd3a640083546f5,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,e26ca599d012a99d909df6612a5dc66cc8f3648e,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,bf973ea98ceb0b2f98cb37059022e52550e2cbb5,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,03b29f85b876ed28479821a68b9b7bc9243727a0,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,77091727c48c93fab77e9e679c12d50e7728254a,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,2c3827e5bc83876998e45241e728507ebf3ff69b,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,587d9a2a4371285877b83bbdc20cd6b3d7905ae9,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,c5de7eb1eb99b9808d3682d044a7b62310ab6459,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,e59df6619f7bbbdfa73a7ceaf6017125cb5dca4a,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,75f34314f6389ff9141affee84bb64f3a2fb336a,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,21e0a4708fb84828990cac7fed04a4dae3e8359e,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,6e6a90bc6ef6626be018ec35cd3f5208f02d66d6,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,40fc6e22da5299d6e345ad0274832acffc19eefc,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,a0a524cfeba476c93e09b9a7c383d74c59c2edaf,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,996dbfd3b472bb01563de701a3edef1bb188be93,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,e55c9cd64320e3a19ff297505991b9f7a364405a,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,1fb564633456bfa27753c0287daf0d9f5bfef154,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,c772a27e421f5dd9bc9673f647a5bc320553a699,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,6378fd5e3c29b6347620b470de604e07a24e27ed,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,40360819c4e80c1f4dfd0e4e3ed05d6a422ef951,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,9e8aea9a335bf0d0eacdc1c7b8fb99e18ebfc351,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,77364e25b298a86fb672046d9331285dee900898,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,6193d5586bc55ec6db9d53c3aa0b935ac15872fe,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,58acb1f39f003067b68b524ea1c76e3b478f023a,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,18fe2a7dcbc4579c894445262e2c78c0e9e374ce,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,05b70074a2f5d896114dea823cda77a001addd28,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,c1a6d5a3acf48b0abb4d122328d9c050cf77a160,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,79d94b4c666d59c1b64ea81e8205400df1ac0827,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,0f247966c5cf0a8e8b5aa033393aefef9c5c240d,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,dda258f3d257056126cec7af3fd7c32e63d91f7f,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,20878ec7869c4b79b9742b621b4a44c7b556d9f9,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,e8bca45cadf5854dfc6cb7837fe94fe5368bfc18,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,8ea96b465715158191dd28e1f3017713b22cb983,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,87c0205a433689c7a9cecb8cff844d4308f91b47,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,3d9e9a8de7a4fea480332c8e702e7afdb407be90,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,3001513d59defa59c8a0647a33ba2c6e65cea12c,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,12e1ab63858a40d0ef1b04dbfdbba3ee88394b5c,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,fc003acfb98ea90540038d3efc328ebcf4e091a4,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,a8e58e7ae82d02d5409c4fdc3da1742597f50f08,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,cbf9099c4f933473b518180884c8b99557c6e099,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,c9b61b1bbf1581e15784b24a2e439be4f2d9f2c4,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:09+00:00,hash,,progress,admitted,hash-admit,30bbcfd6c445c14f0c72074bbff9391d168e8168,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:17+00:00,hash,,stage_end,failed,hash-shard-2,0529c8dea36870914b2f7ec6bb39ea89eeea3c07,0,,,,,,,,,,,,,,,,,,,"Page.goto: net::ERR_CONNECTION_RESET at https://uhdfcu.com/ | Call log: - navigating to ""https://uhdfcu.com/"", waiting until ""commit""",{}
run_20260424T151533Z,2026-04-24T15:20:18+00:00,hash,,stage_end,failed,hash-shard-3,8ecf5eece16725b14cb36eb88a48dc02741ece20,0,,,,,,,,,,,,,,,,,,,"Page.goto: net::ERR_CONNECTION_RESET at https://axisgs.com/ | Call log: - navigating to ""https://axisgs.com/"", waiting until ""commit""",{}
run_20260424T151533Z,2026-04-24T15:20:18+00:00,hash,,stage_end,failed,hash-shard-2,ca3c26211370470384ea3f3a7d7ef0bb88735584,0,,,,,,,,,,,,,,,,,,,"Page.goto: net::ERR_SSL_PROTOCOL_ERROR at https://airiaru.com/ | Call log: - navigating to ""https://airiaru.com/"", waiting until ""domcontentloaded""",{}
run_20260424T151533Z,2026-04-24T15:20:19+00:00,hash,,progress,fetched,hash-shard-2,216062e525b0c7c8a88506afd60fe76aad21f119,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:19+00:00,hash,,progress,shortlisted,hash-finalize,216062e525b0c7c8a88506afd60fe76aad21f119,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:20+00:00,hash,,progress,fetched,hash-shard-1,08d074c2d961e7fe261349b2665ffbda805b3f89,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:20+00:00,hash,,progress,fetched,hash-shard-3,982a7db2572e66e9a171080c104dc1330186879a,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:20+00:00,hash,,progress,shortlisted,hash-finalize,08d074c2d961e7fe261349b2665ffbda805b3f89,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:20+00:00,hash,,progress,shortlisted,hash-finalize,982a7db2572e66e9a171080c104dc1330186879a,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:20+00:00,hash,,stage_end,failed,hash-shard-3,c4bb4d0dabc66463b0ae98a37b3f81dacaddb16a,0,,,,,,,,,,,,,,,,,,,"Page.goto: net::ERR_SSL_PROTOCOL_ERROR at https://jdio32.com/ | Call log: - navigating to ""https://jdio32.com/"", waiting until ""domcontentloaded""",{}
run_20260424T151533Z,2026-04-24T15:20:20+00:00,hash,,progress,fetched,hash-shard-1,96c0924a4c17e002037c44e7b3d1013115befa88,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:20+00:00,hash,,progress,shortlisted,hash-finalize,96c0924a4c17e002037c44e7b3d1013115befa88,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:20+00:00,hash,,progress,fetched,hash-shard-2,80290cb1739b3e938ebaf2391e30a4da5f0906e1,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:20+00:00,hash,,progress,shortlisted,hash-finalize,80290cb1739b3e938ebaf2391e30a4da5f0906e1,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:20+00:00,hash,,progress,fetched,hash-shard-0,899a05caedf503b2f64d37deeafaabc30acbbbd4,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:20+00:00,hash,,progress,shortlisted,hash-finalize,899a05caedf503b2f64d37deeafaabc30acbbbd4,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:20+00:00,hash,,stage_end,failed,hash-shard-3,c86b90b76afa7a5151cda98a3fc54cda7cc8a6aa,0,,,,,,,,,,,,,,,,,,,"Page.goto: net::ERR_CONNECTION_REFUSED at https://jiabox.com/ | Call log: - navigating to ""https://jiabox.com/"", waiting until ""domcontentloaded""",{}
run_20260424T151533Z,2026-04-24T15:20:20+00:00,hash,,progress,fetched,hash-shard-3,02bb56a0dd9d37f9495dab6f6ce26c3103e5465f,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:20+00:00,hash,,progress,shortlisted,hash-finalize,02bb56a0dd9d37f9495dab6f6ce26c3103e5465f,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:21+00:00,hash,,progress,fetched,hash-shard-0,7e6a7017b748a5efe69ffbd5cc20e132d149adb3,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:21+00:00,hash,,progress,shortlisted,hash-finalize,7e6a7017b748a5efe69ffbd5cc20e132d149adb3,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:21+00:00,hash,,progress,fetched,hash-shard-3,308bfd0ebf3a71f7202dee1474252f8d3feb971c,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:21+00:00,hash,,progress,shortlisted,hash-finalize,308bfd0ebf3a71f7202dee1474252f8d3feb971c,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:21+00:00,hash,,progress,fetched,hash-shard-1,42c436c0f16cd669dd270a72a91502e593e9f7c4,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:21+00:00,hash,,progress,shortlisted,hash-finalize,42c436c0f16cd669dd270a72a91502e593e9f7c4,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:22+00:00,hash,,stage_end,failed,hash-shard-3,b7f7a3e9bbb161c8983802b1a1c2986ac6e77368,0,,,,,,,,,,,,,,,,,,,"Page.goto: net::ERR_SSL_PROTOCOL_ERROR at https://indiancclending.com/ | Call log: - navigating to ""https://indiancclending.com/"", waiting until ""domcontentloaded""",{}
run_20260424T151533Z,2026-04-24T15:20:22+00:00,hash,,progress,fetched,hash-shard-0,a96cdaa1d941b890870da43d36b90874e5cd91d0,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:22+00:00,hash,,progress,shortlisted,hash-finalize,a96cdaa1d941b890870da43d36b90874e5cd91d0,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:23+00:00,hash,,progress,fetched,hash-shard-0,f8cef764ac3c9f490d59b1728d4b5ae8c9096b0e,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:23+00:00,hash,,progress,fetched,hash-shard-3,1c21f22deee258514f7c007f5f92aab4512f89ad,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:23+00:00,hash,,progress,shortlisted,hash-finalize,f8cef764ac3c9f490d59b1728d4b5ae8c9096b0e,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:23+00:00,hash,,progress,shortlisted,hash-finalize,1c21f22deee258514f7c007f5f92aab4512f89ad,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:23+00:00,hash,,progress,fetched,hash-shard-2,e656f9b961cf1391122d553d09431903aa216a83,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:23+00:00,hash,,progress,shortlisted,hash-finalize,e656f9b961cf1391122d553d09431903aa216a83,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:23+00:00,hash,,progress,fetched,hash-shard-1,bff567b4a3e580e00d3346c71c4b02022b556714,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:23+00:00,hash,,progress,shortlisted,hash-finalize,bff567b4a3e580e00d3346c71c4b02022b556714,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:23+00:00,hash,,stage_end,failed,hash-shard-0,0fb35bf2da2c6cc7de4d16501ad1961ac15df6cc,0,,,,,,,,,,,,,,,,,,,"Page.goto: net::ERR_CONNECTION_RESET at https://canoline.com/ | Call log: - navigating to ""https://canoline.com/"", waiting until ""commit""",{}
run_20260424T151533Z,2026-04-24T15:20:24+00:00,hash,,progress,fetched,hash-shard-3,a437d8dd3b42ce667a59c62d77f0f58a1e6a983b,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:24+00:00,hash,,progress,shortlisted,hash-finalize,a437d8dd3b42ce667a59c62d77f0f58a1e6a983b,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:24+00:00,hash,,progress,fetched,hash-shard-0,1f1d12bc98aaf5229414802d8a483300564648cf,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:24+00:00,hash,,progress,shortlisted,hash-finalize,1f1d12bc98aaf5229414802d8a483300564648cf,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:24+00:00,hash,,progress,fetched,hash-shard-0,48044fb6f87fc3279fb194367d693c4ed9863f79,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:24+00:00,hash,,progress,shortlisted,hash-finalize,48044fb6f87fc3279fb194367d693c4ed9863f79,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:25+00:00,hash,,progress,fetched,hash-shard-3,5f17fea6aeacf0e2d16b5bed5c23e7a8fa374724,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:25+00:00,hash,,progress,shortlisted,hash-finalize,5f17fea6aeacf0e2d16b5bed5c23e7a8fa374724,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:25+00:00,hash,,progress,fetched,hash-shard-1,2c4f84bcdc14d62cdb2655c7c1e87b376be7761f,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:25+00:00,hash,,progress,shortlisted,hash-finalize,2c4f84bcdc14d62cdb2655c7c1e87b376be7761f,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:25+00:00,hash,,progress,fetched,hash-shard-2,0704390c5231a27ce0290fc9e4c5223543bb4e54,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:25+00:00,hash,,progress,shortlisted,hash-finalize,0704390c5231a27ce0290fc9e4c5223543bb4e54,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:27+00:00,hash,,progress,fetched,hash-shard-3,0836b095dfbe4f8a0fc2506c9e030008a0168772,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:27+00:00,hash,,progress,shortlisted,hash-finalize,0836b095dfbe4f8a0fc2506c9e030008a0168772,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:28+00:00,hash,,stage_end,failed,hash-shard-3,54dd651a54e1819a007f93675ead5e52db053682,0,,,,,,,,,,,,,,,,,,,Page.content: Unable to retrieve content because the page is navigating and changing the content.,{}
run_20260424T151533Z,2026-04-24T15:20:28+00:00,hash,,stage_end,failed,hash-shard-0,7d4a2996738d95e9268c5701a37c2191d37f731f,0,,,,,,,,,,,,,,,,,,,Page.content: Unable to retrieve content because the page is navigating and changing the content.,{}
run_20260424T151533Z,2026-04-24T15:20:30+00:00,hash,,progress,fetched,hash-shard-2,c993cb2f2197f6909045b39117901a8df174c4c8,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:30+00:00,hash,,progress,shortlisted,hash-finalize,c993cb2f2197f6909045b39117901a8df174c4c8,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:30+00:00,hash,,stage_end,failed,hash-shard-0,fe3873bc62ff7e61275f4832389a60a79f1a5a40,0,,,,,,,,,,,,,,,,,,,Page.content: Unable to retrieve content because the page is navigating and changing the content.,{}
run_20260424T151533Z,2026-04-24T15:20:31+00:00,hash,,stage_end,failed,hash-shard-0,c3f0daae4de3bda2e5187c430f66903c13d07226,0,,,,,,,,,,,,,,,,,,,"Page.goto: net::ERR_SSL_PROTOCOL_ERROR at https://icicibzak.shop/ | Call log: - navigating to ""https://icicibzak.shop/"", waiting until ""domcontentloaded""",{}
run_20260424T151533Z,2026-04-24T15:20:34+00:00,hash,,progress,fetched,hash-shard-1,b7111cd1953e8171c5c47bd876417fb594844a1d,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:34+00:00,hash,,progress,shortlisted,hash-finalize,b7111cd1953e8171c5c47bd876417fb594844a1d,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:36+00:00,hash,,progress,fetched,hash-shard-3,8933f167e39d0634639eb8c24cee74d8827edb23,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:36+00:00,hash,,progress,shortlisted,hash-finalize,8933f167e39d0634639eb8c24cee74d8827edb23,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:36+00:00,hash,,progress,fetched,hash-shard-1,8e9364a8f99f14ad290f6de87ff65467d077a437,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:37+00:00,hash,,progress,shortlisted,hash-finalize,8e9364a8f99f14ad290f6de87ff65467d077a437,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:37+00:00,hash,,progress,fetched,hash-shard-3,6d4cb1ef02149c169c9dfa2965643806a1cadf23,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:37+00:00,hash,,progress,shortlisted,hash-finalize,6d4cb1ef02149c169c9dfa2965643806a1cadf23,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:37+00:00,hash,,progress,fetched,hash-shard-1,ad96318b9a59f7fb4765b328fbdde70a562b67e9,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:37+00:00,hash,,stage_end,failed,hash-shard-0,60c9191c67218212ac0413576593f9b3285f9c99,0,,,,,,,,,,,,,,,,,,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://iosclean.com/ | Call log: - navigating to ""https://iosclean.com/"", waiting until ""commit""",{}
run_20260424T151533Z,2026-04-24T15:20:38+00:00,hash,,progress,shortlisted,hash-finalize,ad96318b9a59f7fb4765b328fbdde70a562b67e9,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:38+00:00,hash,,progress,fetched,hash-shard-3,eae393db03e2b518ecddc04de115a97e5e88114e,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:39+00:00,hash,,progress,shortlisted,hash-finalize,eae393db03e2b518ecddc04de115a97e5e88114e,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:40+00:00,hash,,progress,fetched,hash-shard-1,323efb07f83a5c145dd5312093a67f2beef14877,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:40+00:00,hash,,progress,shortlisted,hash-finalize,323efb07f83a5c145dd5312093a67f2beef14877,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:40+00:00,hash,,progress,fetched,hash-shard-1,c5ec230a6f2a9db6a8ada009ddf5a0e5e1b78ec5,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:40+00:00,hash,,progress,shortlisted,hash-finalize,c5ec230a6f2a9db6a8ada009ddf5a0e5e1b78ec5,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:40+00:00,hash,,progress,fetched,hash-shard-0,9f2ed7c7e057c27b73cf54e233414e55d9ffde4d,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:40+00:00,hash,,progress,shortlisted,hash-finalize,9f2ed7c7e057c27b73cf54e233414e55d9ffde4d,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:41+00:00,hash,,stage_end,failed,hash-shard-1,85aef4a8e6b65eef70727b58c44182f13cbc7918,0,,,,,,,,,,,,,,,,,,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://aixms.com/ | Call log: - navigating to ""https://aixms.com/"", waiting until ""commit""",{}
run_20260424T151533Z,2026-04-24T15:20:41+00:00,hash,,stage_end,failed,hash-shard-3,067702433a322c5eab63a9360c57b617eab3a6ab,0,,,,,,,,,,,,,,,,,,,"Page.goto: net::ERR_CONNECTION_TIMED_OUT at https://camonier.com/ | Call log: - navigating to ""https://camonier.com/"", waiting until ""commit""",{}
run_20260424T151533Z,2026-04-24T15:20:43+00:00,hash,,progress,fetched,hash-shard-1,1fd07b6be57efbad9ee913bc0c758ad5ccec8def,0,,,,,,,,,,,,,,,,,,,,{}
run_20260424T151533Z,2026-04-24T15:20:43+00:00,hash,,progress,shortlisted,hash-finalize,1fd07b6be57efbad9ee913bc0c758ad5ccec8def,0,,,,,,,,,,,,,,,,,,,,{}
